k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
1,15,12.56073808670044,-0.0004000663757324219,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,0.9998999834060669,4.823710203170776,1.976684808731079,7.736973285675049,1.158883810043335,0.1423656940460205,0.08347916603088379,1.397346019744873
1,16,14.865299701690674,-0.0004000663757324219,0.9998999834060669,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,10.438070058822632,3.3082053661346436,4.427119493484497,2.780363082885742,0.24906206130981445,0.15009617805480957,3.866152286529541
1,17,13.099447965621948,-0.0004000663757324219,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,0.9998999834060669,8.84855842590332,3.1936280727386475,4.250788688659668,1.4163563251495361,0.242356538772583,0.14422607421875,3.7711312770843506
1,18,12.328084707260132,0.0,0.8999999761581421,0.699999988079071,0.5,0.20000000298023224,7.971688985824585,2.762502431869507,4.356294393539429,0.9340815544128418,0.23866486549377441,0.14235734939575195,3.816366672515869
1,19,13.212829351425171,-0.0004000663757324219,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,0.9998999834060669,8.905910730361938,3.2661123275756836,4.306822299957275,1.4331128597259521,0.24420428276062012,0.14748811721801758,3.73158860206604
1,20,12.269875764846802,0.0,0.8999999761581421,0.699999988079071,0.5,0.20000000298023224,7.9872612953186035,2.7722198963165283,4.28252387046814,0.9508645534515381,0.23559331893920898,0.1403801441192627,3.8118858337402344
1,21,14.864262580871582,-0.0004000663757324219,0.9998999834060669,0.9998999834060669,9.999999747378752e-05,0.9998999834060669,10.568181991577148,3.318480968475342,4.2959840297698975,3.055436134338379,0.24463605880737305,0.15259003639221191,3.712094783782959
1,22,14.918672323226929,-0.0004000663757324219,0.9998999834060669,0.9998999834060669,9.999999747378752e-05,0.9998999834060669,10.524622440338135,3.2708687782287598,4.39394998550415,3.0279617309570312,0.2511105537414551,0.15159106254577637,3.739135503768921
1,23,13.310363292694092,-0.0004000663757324219,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,0.9998999834060669,8.957139015197754,3.230445146560669,4.353137731552124,1.4520690441131592,0.24160313606262207,0.1482219696044922,3.801851272583008
1,24,13.200504541397095,-0.0004000663757324219,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,0.9998999834060669,8.876253366470337,3.2043349742889404,4.324159145355225,1.4545183181762695,0.23884224891662598,0.14655184745788574,3.749509572982788
1,25,13.239917039871216,-0.0004000663757324219,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,0.9998999834060669,8.85988974571228,3.219010829925537,4.379880905151367,1.4167146682739258,0.23925304412841797,0.14528155326843262,3.7557413578033447
1,26,12.267353296279907,0.0,0.8999999761581421,0.699999988079071,0.5,0.20000000298023224,7.916630268096924,2.7449655532836914,4.350638151168823,0.9366049766540527,0.2402963638305664,0.14196300506591797,3.775695562362671
1,27,13.177825212478638,-0.0004000663757324219,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,0.9998999834060669,8.839671611785889,3.224979877471924,4.3380467891693115,1.4188721179962158,0.2396376132965088,0.1479945182800293,3.724928140640259
1,28,13.264604330062866,-0.0004000663757324219,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,0.9998999834060669,8.874658107757568,3.2029287815093994,4.3898537158966064,1.435084581375122,0.23913168907165527,0.14723658561706543,3.7666807174682617
1,29,15.022190570831299,-0.0004000663757324219,0.9998999834060669,0.9998999834060669,9.999999747378752e-05,0.9998999834060669,10.514527320861816,3.2466187477111816,4.5075743198394775,3.044262647628784,0.24863481521606445,0.15082907676696777,3.7411184310913086
1,30,13.341296911239624,-0.0004000663757324219,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,0.9998999834060669,9.000044584274292,3.294757604598999,4.341152667999268,1.4719061851501465,0.2453145980834961,0.14867329597473145,3.756754159927368
2,1,14.50333046913147,-5.229886054992676,0.9998999834060669,0.7420209646224976,9.999999747378752e-05,0.7419794201850891,6.724051475524902,2.1392087936401367,7.779214859008789,2.8874828815460205,0.1424403190612793,0.08533072471618652,1.4015212059020996
2,2,14.218301057815552,-4.432663917541504,0.9998999834060669,0.7901141047477722,9.999999747378752e-05,0.5865866541862488,6.481651306152344,2.195629596710205,7.736595869064331,2.590064525604248,0.14322805404663086,0.08590173721313477,1.399268627166748
2,3,14.462590217590332,-5.229886054992676,0.9998999834060669,9.999999747378752e-05,0.7420117855072021,0.7420121431350708,6.756397724151611,2.143169641494751,7.7061378955841064,2.9300119876861572,0.14038729667663574,0.08514571189880371,1.3922758102416992
2,4,14.300274133682251,-3.744056463241577,0.9998999834060669,9.999999747378752e-05,0.6045751571655273,0.6116255521774292,6.57939887046814,2.117478370666504,7.720824956893921,2.8022162914276123,0.14107799530029297,0.0833582878112793,1.3696391582489014
