k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
4,11,9.252205848693848,-47.89611968994141,0.9998999834060669,0.3793291449546814,0.545306384563446,0.12230189144611359,7.969374656677246,1.9595410823822021,1.2827956676483154,4.387072801589966,0.11434054374694824,0.08039379119873047,1.38563871383667
4,12,9.106509923934937,-59.17247848510742,0.8559958338737488,0.5768856406211853,0.49777546525001526,0.22911018133163452,7.835577964782715,1.9644625186920166,1.27089262008667,4.248743772506714,0.11486268043518066,0.08145332336425781,1.3833789825439453
4,13,10.108673334121704,-41.938075637817384,0.7824738025665283,0.14459611475467682,0.9998999834060669,0.16798041760921478,8.789786338806152,1.964052677154541,1.3188481330871582,5.202837944030762,0.11422514915466309,0.08093881607055664,1.3851778507232666
4,14,9.290179252624512,-48.23852424621582,0.6886334419250488,0.4939740300178528,0.763391375541687,0.08296319842338562,8.044241905212402,1.9522967338562012,1.2458984851837158,4.467742443084717,0.11391162872314453,0.08048248291015625,1.3871464729309082
4,15,10.604634761810303,-35.78375091552734,0.7294421792030334,0.40682026743888855,0.9998999834060669,9.999999747378752e-05,9.315925359725952,2.010838747024536,1.2886676788330078,5.683007001876831,0.11422276496887207,0.08131742477416992,1.3840744495391846
4,16,20.290510654449463,-61.031852340698244,0.897278904914856,0.3790102005004883,0.5934964418411255,0.2645302712917328,15.762609481811523,3.932523012161255,4.52776575088501,7.696902275085449,0.2340223789215088,0.14983844757080078,3.6659457683563232
4,17,19.957579851150513,-35.26351356506348,0.9194622039794922,0.4629098176956177,0.6014675498008728,9.999999747378752e-05,15.574422359466553,3.9507627487182617,4.383047580718994,7.534193992614746,0.23921489715576172,0.14896416664123535,3.6176464557647705
4,18,21.428478479385376,-65.87741889953614,0.7217941284179688,0.531861424446106,0.8091811537742615,0.1633974313735962,17.074055671691895,3.9471259117126465,4.354304075241089,9.065661191940308,0.23590493202209473,0.14698433876037598,3.5965819358825684
4,19,18.391279220581055,-44.61507148742676,0.5542790293693542,0.5826907157897949,0.5391069054603577,0.18773704767227173,13.995531797409058,3.9783031940460205,4.395637512207031,5.966188430786133,0.2335529327392578,0.14966869354248047,3.5853586196899414
4,20,18.61873960494995,-36.71649436950683,0.5370962619781494,0.5379260182380676,0.7371583580970764,0.02953200973570347,14.174635410308838,3.963893175125122,4.44399619102478,6.126866579055786,0.24037647247314453,0.15195608139038086,3.607119560241699
4,21,20.47908043861389,-42.06951141357422,0.6917731165885925,0.6187878847122192,0.7768558859825134,9.999999747378752e-05,16.114797592163086,4.012231826782227,4.364170074462891,7.999705076217651,0.24971818923950195,0.15896034240722656,3.604468584060669
4,22,20.696958303451538,-57.100949096679685,0.8742873072624207,0.4142259359359741,0.7642309069633484,0.10943127423524857,16.156344413757324,3.946939706802368,4.540505409240723,8.102128505706787,0.23778247833251953,0.1472609043121338,3.638474702835083
4,23,21.027307271957397,-55.66064338684082,0.6505132913589478,0.6723227500915527,0.9137488603591919,0.03851506486535072,16.63245725631714,3.9433584213256836,4.394742250442505,8.58842134475708,0.24991488456726074,0.15333104133605957,3.6126937866210938
4,24,20.327404499053955,-56.26301498413086,0.49066945910453796,0.9998999834060669,0.5246002674102783,0.13206994533538818,15.871174812316895,3.9772584438323975,4.45610785484314,7.839761734008789,0.24307894706726074,0.1535344123840332,3.572553873062134
4,25,19.12199640274048,-48.70016326904297,0.8501348495483398,0.12619082629680634,0.6612328290939331,0.3564572036266327,14.704413890838623,3.963470935821533,4.4174065589904785,6.629740238189697,0.23976397514343262,0.15000128746032715,3.636608123779297
4,26,19.745991945266724,-55.286962890625,0.802139163017273,0.3413323760032654,0.682063102722168,0.2395780086517334,15.275867462158203,3.985563278198242,4.469998359680176,7.2256996631622314,0.24010586738586426,0.15192079544067383,3.58862042427063
