k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
2,8,6.685115337371826,-4.279329299926758,0.9998999834060669,9.999999747378752e-05,0.5052419304847717,0.8337770104408264,5.375592470169067,1.6328530311584473,1.3094887733459473,2.125030517578125,0.1134490966796875,0.08091282844543457,1.3801155090332031
2,9,7.327352523803711,-7.2939704895019535,0.9998999834060669,0.5134579539299011,0.24942828714847565,0.531482458114624,5.956850051879883,1.6399052143096924,1.3704683780670166,2.706279993057251,0.11335444450378418,0.08046078681945801,1.374140977859497
2,10,7.341958522796631,-1.4736719608306885,0.9998999834060669,9.999999747378752e-05,0.9556726813316345,9.999999747378752e-05,5.97374153137207,1.6352062225341797,1.3681774139404297,2.5432076454162598,0.1139378547668457,0.08064556121826172,1.558098316192627
2,11,7.080436706542969,-5.788460731506348,0.9998999834060669,0.13075470924377441,0.4769821763038635,0.4307069778442383,5.755608558654785,1.6407771110534668,1.3247928619384766,2.4961302280426025,0.11343979835510254,0.0808706283569336,1.3814082145690918
2,12,10.278548955917358,-2.2939534187316895,0.9998999834060669,0.23495981097221375,9.999999747378752e-05,0.9998999834060669,5.171625137329102,1.7621135711669922,5.106882095336914,1.7602362632751465,0.11623978614807129,0.08337283134460449,1.4045515060424805
2,13,9.339422225952148,-3.8717994689941406,0.9998999834060669,0.7861353158950806,9.999999747378752e-05,0.786141574382782,6.041529655456543,1.6413114070892334,3.2978503704071045,2.7787368297576904,0.1155250072479248,0.08089733123779297,1.3807878494262695
2,14,9.166194438934326,-7.9886609554290775,0.9998999834060669,0.5900474190711975,0.2799001932144165,0.5131573677062988,5.915672779083252,1.6279351711273193,3.250481605529785,2.6872692108154297,0.11209368705749512,0.07911229133605957,1.3676772117614746
2,15,11.202058792114258,-3.875284194946289,0.9998999834060669,0.9998999834060669,0.33643096685409546,0.9998999834060669,7.936887264251709,1.6350815296173096,3.265138626098633,4.6784508228302,0.11606168746948242,0.08137989044189453,1.383056402206421
2,16,16.971138954162598,-4.5005998611450195,0.9998999834060669,0.9998999834060669,9.999999747378752e-05,0.9998999834060669,12.567244529724121,3.404456615447998,4.4037840366363525,5.104542970657349,0.2328944206237793,0.14361906051635742,3.5984466075897217
2,17,16.35652232170105,-4.115542411804199,0.9998999834060669,9.999999747378752e-05,0.9998999834060669,0.742011547088623,11.87646222114563,3.4022982120513916,4.479959487915039,4.446454286575317,0.23336005210876465,0.14680218696594238,3.562058687210083
2,18,19.148242473602295,-5.537232398986816,0.9998999834060669,0.9998999834060669,0.16534316539764404,0.828677773475647,13.91202425956726,3.471295118331909,5.2360944747924805,6.401771783828735,0.2373523712158203,0.14606261253356934,3.571946144104004
2,19,16.567512273788452,-5.823502540588379,0.9998999834060669,0.23099881410598755,0.2893093228340149,0.7750042676925659,11.858362436294556,3.403576612472534,4.709012269973755,4.304051160812378,0.23774409294128418,0.14887499809265137,3.681196451187134
