k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
2,3,12.479245901107788,-4.6322120189666744,0.5640577673912048,0.31580623984336853,0.9998999834060669,9.999999747378752e-05,6.058594703674316,1.6680848598480225,6.420617580413818,2.766014337539673,0.11443853378295898,0.0834817886352539,1.381371021270752
2,4,6.542900800704956,-0.0004000663757324219,0.9998999834060669,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,5.186984062194824,1.749654769897461,1.3558757305145264,1.7575123310089111,0.11964011192321777,0.0861508846282959,1.427541732788086
2,5,7.377392530441284,-5.634005546569824,0.8342046141624451,0.5302702188491821,0.8342002034187317,9.999999747378752e-05,5.989709138870239,1.6742422580718994,1.387646198272705,2.6788506507873535,0.11570572853088379,0.08359646797180176,1.3905413150787354
2,6,8.125328302383423,-3.7933526039123535,0.9998999834060669,0.9998999834060669,9.999999747378752e-05,0.23866423964500427,5.648488759994507,1.741645097732544,2.4767980575561523,2.200892686843872,0.11567091941833496,0.08427953720092773,1.4611279964447021
2,7,7.800538778305054,-5.668726444244385,0.9998999834060669,0.6668881177902222,0.24122025072574615,0.25511786341667175,6.3890221118927,1.6993563175201416,1.4114799499511719,3.0468528270721436,0.11586308479309082,0.08560490608215332,1.3961105346679688
2,8,6.482224941253662,-0.0004000663757324219,0.9998999834060669,0.9998999834060669,9.999999747378752e-05,0.9998999834060669,5.045847177505493,1.5308921337127686,1.4363429546356201,1.8887109756469727,0.11571288108825684,0.08255481719970703,1.382591962814331
2,9,9.639598846435547,-7.716968536376953,0.9998999834060669,0.9067068696022034,0.43222683668136597,0.4341300427913666,7.069693565368652,1.6772587299346924,2.5698635578155518,3.7117483615875244,0.11664271354675293,0.08384370803833008,1.435328722000122
2,10,6.499171733856201,-0.0004000663757324219,0.9998999834060669,9.999999747378752e-05,0.9998999834060669,9.999999747378752e-05,5.1648268699646,1.6098206043243408,1.334306240081787,1.7540578842163086,0.12804555892944336,0.1487123966217041,1.477632761001587
2,11,7.119628190994263,-3.494120478630066,0.9998999834060669,0.7446959018707275,9.999999747378752e-05,0.27527177333831787,5.7147910594940186,1.6561999320983887,1.4048025608062744,2.4209964275360107,0.11449122428894043,0.08268547058105469,1.3959743976593018
2,12,6.665354490280151,-4.838961124420166,0.9998999834060669,0.5452908277511597,9.999999747378752e-05,0.5453287363052368,5.301133394241333,1.6799557209014893,1.3641774654388428,1.9887914657592773,0.11588096618652344,0.08383989334106445,1.3865180015563965
