k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
2,16,17.67539143562317,-4.416008949279785,0.9998999834060669,0.9998999834060669,0.4818607568740845,9.999999747378752e-05,12.953165292739868,3.4064176082611084,4.722109079360962,5.501706600189209,0.23044252395629883,0.14708662033081055,3.583744525909424
2,17,18.229097366333008,-2.293951988220215,0.9998999834060669,0.23596861958503723,0.9998999834060669,9.999999747378752e-05,13.638253688812256,3.435976028442383,4.590742349624634,6.12863564491272,0.2399580478668213,0.14850568771362305,3.601435899734497
2,18,17.136592149734497,-3.5093266010284423,0.9998999834060669,0.768910825252533,0.2675182521343231,9.999999747378752e-05,12.487512350082397,3.3973636627197266,4.648961305618286,4.960460901260376,0.23600983619689941,0.14928317070007324,3.6612350940704346
2,19,18.634332418441772,-9.24547004699707,0.8170913457870483,0.5667744874954224,0.9998999834060669,0.7679627537727356,14.063253402709961,3.5118744373321533,4.5709755420684814,6.516451835632324,0.2346949577331543,0.1484394073486328,3.5707311630249023
2,20,16.36879253387451,-3.448246479034424,0.9998999834060669,0.34282398223876953,0.36484846472740173,9.999999747378752e-05,11.705392122268677,3.431933641433716,4.663258075714111,4.1801958084106445,0.23372149467468262,0.14820289611816406,3.6272060871124268
2,21,16.43961215019226,-1.413841438293457,0.9998999834060669,9.999999747378752e-05,0.9142611622810364,9.999999747378752e-05,11.817768335342407,3.4265599250793457,4.621731519699097,4.336931467056274,0.23517918586730957,0.1467583179473877,3.5900373458862305
2,22,18.673527717590332,-5.4300408363342285,0.9998999834060669,0.46075358986854553,0.9998999834060669,0.19213247299194336,13.99159836769104,3.382899045944214,4.681813716888428,6.590242624282837,0.23442959785461426,0.14587116241455078,3.5565712451934814
2,23,18.1019344329834,-2.293980598449707,0.9998999834060669,0.9998999834060669,0.23477530479431152,9.999999747378752e-05,13.47124433517456,3.4839553833007812,4.630588054656982,5.940904378890991,0.23294758796691895,0.1466825008392334,3.585970878601074
2,24,16.256980419158936,-3.4567055702209473,0.9998999834060669,0.3791113793849945,0.3599262535572052,9.999999747378752e-05,11.62284517288208,3.3977787494659424,4.63402247428894,4.1857452392578125,0.23449969291687012,0.1467266082763672,3.5762524604797363
2,25,16.0465829372406,-4.838961124420166,0.9998999834060669,0.5453057289123535,9.999999747378752e-05,0.5453057289123535,11.401286363601685,3.379659414291382,4.6451945304870605,3.996041774749756,0.23200726509094238,0.14527082443237305,3.565563440322876
2,26,16.6762375831604,-0.0015997886657714844,0.9998999834060669,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,12.053560256958008,3.3833718299865723,4.62256646156311,4.643686771392822,0.23436999320983887,0.14606499671936035,3.5642638206481934
2,27,18.178602695465088,-4.115541458129883,0.9998999834060669,0.7424393892288208,0.9998999834060669,9.999999747378752e-05,13.427595853805542,3.4146008491516113,4.750884056091309,5.954725980758667,0.23378753662109375,0.14666986465454102,3.595977544784546
