k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
2,10,8.563061475753784,-2.9166088104248047,0.9998999834060669,0.9998999834060669,0.4816635847091675,9.999999747378752e-05,7.179153680801392,1.6631622314453125,1.3838658332824707,3.888718366622925,0.11587047576904297,0.0809929370880127,1.3876934051513672
2,11,6.17564058303833,-0.0004000663757324219,0.9998999834060669,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,4.88984227180481,1.5210943222045898,1.2857651710510254,1.7526392936706543,0.1151285171508789,0.07953429222106934,1.3790524005889893
2,12,6.4852354526519775,-4.397592067718506,0.9998999834060669,0.5810420513153076,9.999999747378752e-05,0.26545658707618713,5.219335079193115,1.6515250205993652,1.2658612728118896,1.9583215713500977,0.11486625671386719,0.07990097999572754,1.3719172477722168
2,13,7.80433201789856,-5.229885101318359,0.7420298457145691,0.9998999834060669,0.7420674562454224,9.999999747378752e-05,6.47985577583313,1.6625893115997314,1.3244438171386719,3.2002315521240234,0.11542892456054688,0.08048796653747559,1.3778400421142578
2,14,7.914529800415039,-4.717669486999512,0.9998999834060669,0.20890823006629944,0.9998999834060669,0.251920610666275,6.569218873977661,1.661323070526123,1.3452746868133545,3.2902345657348633,0.11647391319274902,0.08076286315917969,1.3770852088928223
2,15,8.739599704742432,-6.163891792297363,0.9998999834060669,0.9998999834060669,0.600519061088562,0.17066550254821777,7.437133312225342,1.6632158756256104,1.3024258613586426,4.1580586433410645,0.11517143249511719,0.0804295539855957,1.3780059814453125
2,16,14.378625631332397,-0.0004000663757324219,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,0.9998999834060669,8.632850170135498,3.125300884246826,5.745661020278931,1.452775001525879,0.234785795211792,0.14571762084960938,3.5906424522399902
2,17,18.70533561706543,-6.859475612640381,0.9998999834060669,0.520212709903717,0.7570684552192688,0.23898552358150482,13.267776012420654,3.4115805625915527,5.437441349029541,5.779182434082031,0.23732638359069824,0.1472470760345459,3.609767436981201
2,18,15.721263408660889,-4.397591590881348,0.9998999834060669,0.5810837149620056,0.265311598777771,9.999999747378752e-05,11.259435176849365,3.440106153488159,4.461728572845459,3.7838873863220215,0.23154568672180176,0.14740324020385742,3.572047710418701
2,19,12.09766936302185,0.0,0.8999999761581421,0.699999988079071,0.5,0.20000000298023224,7.717545747756958,2.6654679775238037,4.380028963088989,0.9347221851348877,0.23093795776367188,0.1413276195526123,3.6667816638946533
2,20,16.114973068237305,-3.505766010284424,0.9998999834060669,0.7737794518470764,9.999999747378752e-05,0.26119527220726013,11.537408590316772,3.4738593101501465,4.5774476528167725,4.003882169723511,0.23346757888793945,0.1464369297027588,3.598843812942505
2,21,18.63785457611084,-5.229885101318359,0.7420119643211365,0.9998999834060669,0.7420125007629395,9.999999747378752e-05,12.955598831176758,3.454129695892334,5.682130336761475,5.431223630905151,0.2398827075958252,0.1485130786895752,3.5952200889587402
2,22,14.38744854927063,-4.748449420928955,0.9998999834060669,0.12103724479675293,0.2578927278518677,0.2035723775625229,9.947819709777832,3.430617094039917,4.439526796340942,2.4735465049743652,0.2329726219177246,0.14390158653259277,3.585028886795044
2,23,17.992374658584595,-4.279099941253662,0.9998999834060669,0.5044795274734497,0.8388254046440125,9.999999747378752e-05,13.570706844329834,3.3973050117492676,4.421564340591431,5.820709705352783,0.24214911460876465,0.39617919921875,3.6302685737609863
2,24,15.916334390640259,-4.397591590881348,0.9998999834060669,0.5807814598083496,0.2650104761123657,9.999999747378752e-05,11.245190382003784,3.4139487743377686,4.671030759811401,3.7788569927215576,0.23302912712097168,0.14583587646484375,3.59024977684021
