k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
2,22,17.43475651741028,-7.632473134994507,0.9998999834060669,0.6102131009101868,0.5495719909667969,0.5134682655334473,13.773082971572876,3.4680631160736084,3.661564826965332,6.16374659538269,0.23558759689331055,0.15062975883483887,3.6731786727905273
2,23,16.871434450149536,-4.693994998931885,0.9998999834060669,0.9998999834060669,0.21662917733192444,0.22403265535831451,13.113354206085205,3.482126235961914,3.7579681873321533,5.584905624389648,0.23450207710266113,0.1470811367034912,3.581847906112671
2,24,15.68346881866455,-3.7156949043273926,0.2452429234981537,0.9998999834060669,9.999999747378752e-05,0.8786561489105225,11.97273874282837,3.4597384929656982,3.7105894088745117,4.447443008422852,0.23403310775756836,0.14852166175842285,3.5981783866882324
2,25,15.5577871799469,-3.5754350900650023,0.9998999834060669,0.3697527050971985,0.33961203694343567,9.999999747378752e-05,11.753637313842773,3.4560444355010986,3.8040313720703125,4.198230504989624,0.23176193237304688,0.146040678024292,3.6407437324523926
2,26,15.343074321746826,-1.4846531867980957,0.9998999834060669,0.9730680584907532,9.999999747378752e-05,9.999999747378752e-05,11.596781253814697,3.4862029552459717,3.7461745738983154,4.051245450973511,0.23810362815856934,0.14804744720458984,3.5891969203948975
2,27,16.949228763580322,-7.710497808456421,0.9998999834060669,0.7407025694847107,0.44054481387138367,0.21791332960128784,13.274061679840088,3.5290865898132324,3.6750524044036865,5.689532518386841,0.2359011173248291,0.151702880859375,3.5821290016174316
2,28,15.995475769042969,-7.151538848876953,0.9998999834060669,0.48780757188796997,0.2712753713130951,0.5276992321014404,12.2451331615448,3.452988386154175,3.7502052783966064,4.666420221328735,0.23480701446533203,0.1487562656402588,3.659355878829956
2,29,14.192544937133789,-3.582359957695007,0.9998999834060669,9.999999747378752e-05,0.3204617202281952,0.40360715985298157,10.414623498916626,3.510563611984253,3.777799606323242,2.8255422115325928,0.23500680923461914,0.15467119216918945,3.600891351699829
2,30,15.008394479751587,-5.634006977081299,0.8343712091445923,0.8345390558242798,9.999999747378752e-05,0.5300663709640503,11.354466438293457,3.434641122817993,3.653815269470215,3.775432586669922,0.2387561798095703,0.14450812339782715,3.6777782440185547
3,1,9.80643367767334,-27.408014678955077,0.9998999834060669,0.5933355689048767,0.4232597351074219,0.49100494384765625,8.476702213287354,1.7935140132904053,1.3296875953674316,5.061260938644409,0.11356759071350098,0.08334827423095703,1.3806777000427246
3,2,7.474666595458984,-17.690578651428222,0.9998999834060669,0.10097356140613556,0.5106704235076904,0.42929598689079285,6.136089563369751,1.794023036956787,1.3385379314422607,2.7204501628875732,0.11457276344299316,0.08315348625183105,1.379035234451294
3,3,7.673192977905273,-19.916593933105467,0.8209336996078491,0.469198614358902,0.3839908242225647,0.27076297998428345,6.320725202560425,1.7879786491394043,1.3524343967437744,2.911224365234375,0.11534237861633301,0.08419227600097656,1.3773620128631592
3,4,8.014764308929443,-19.6489049911499,0.9998999834060669,0.3261452317237854,0.3021208941936493,0.4084240198135376,6.650550127029419,1.7801437377929688,1.364180326461792,3.2550270557403564,0.11364316940307617,0.08242249488830566,1.3746037483215332
3,5,7.707356691360474,-18.575499725341796,0.9463585019111633,0.6244773864746094,0.1389448493719101,0.34815940260887146,6.339435577392578,1.7918238639831543,1.3678836822509766,2.9307868480682373,0.11304783821105957,0.08297157287597656,1.376685619354248
3,6,7.09965705871582,-5.638150405883789,0.9998999834060669,0.13244280219078064,0.4708716869354248,0.4191044569015503,5.714060306549072,1.6464416980743408,1.3855617046356201,2.443174362182617,0.11499238014221191,0.08285212516784668,1.3817930221557617
